# -------------------------- o --------------------------
# File ID: GBT_57456_03002_HIP39826_OFF_fine.h5 
# -------------------------- o --------------------------
# Source:HIP39826_OFF
# MJD: 57456.034745370373	RA: 8h08m12.8s	DEC: 23d06m11.969s
# DELTAT:  17.986224	DELTAF(Hz):  -2.835503
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
083	 -0.000000	 22.393070	   1691.072862	   1691.072862	289779	   1691.073679	   1691.072051	0.0	      0.000000	63	12	
084	 -0.000000	 22.772032	   1691.059606	   1691.059606	294454	   1691.060423	   1691.058795	0.0	      0.000000	63	12	
085	 -0.000000	 20.943194	   1691.054423	   1691.054423	296282	   1691.055239	   1691.053612	0.0	      0.000000	63	12	
086	 -0.000000	 20.626025	   1691.031373	   1691.031373	304411	   1691.032189	   1691.030562	0.0	      0.000000	63	12	
087	 -0.000000	 20.716560	   1691.018117	   1691.018117	309086	   1691.018933	   1691.017306	0.0	      0.000000	63	12	
088	 -0.000000	 23.004438	   1691.012934	   1691.012934	310914	   1691.013750	   1691.012123	0.0	      0.000000	63	12	
089	 -0.000000	 21.618146	   1690.999678	   1690.999678	315589	   1691.000494	   1690.998867	0.0	      0.000000	63	12	
090	 -0.000000	 20.765336	   1690.971444	   1690.971444	325546	   1690.972261	   1690.970634	0.0	      0.000000	63	12	
091	 -0.000000	 20.057017	   1690.953005	   1690.953005	332049	   1690.953822	   1690.952194	0.0	      0.000000	63	12	
092	 -0.000000	 20.343431	   1690.950691	   1690.950691	332865	   1690.951508	   1690.949880	0.0	      0.000000	63	12	
093	 -0.000000	 36.665718	   1690.429688	   1690.429688	516608	   1690.430504	   1690.428877	0.0	      0.000000	63	12	
094	 -0.000000	79028.004147	   1687.500000	   1687.500000	516608	   1687.500817	   1687.499189	0.0	      0.000000	64	6255	
095	 -0.000000	 65.765915	   1681.640625	   1681.640625	516608	   1681.641442	   1681.639814	0.0	      0.000000	66	11415	
096	 -0.000000	 21.921039	   1681.529227	   1681.529227	555895	   1681.530043	   1681.528416	0.0	      0.000000	66	11415	
097	 -0.000000	 22.886048	   1681.508536	   1681.508536	563192	   1681.509353	   1681.507725	0.0	      0.000000	66	11415	
098	 -0.000000	 21.786930	   1681.506440	   1681.506440	563931	   1681.507257	   1681.505630	0.0	      0.000000	66	11415	
099	 -0.000000	 36.494716	   1681.501640	   1681.501640	565624	   1681.502457	   1681.500829	0.0	      0.000000	66	11415	
100	 -0.000000	 35.349824	   1681.494744	   1681.494744	568056	   1681.495561	   1681.493933	0.0	      0.000000	66	11415	
101	 -0.000000	 34.084784	   1681.489944	   1681.489944	569749	   1681.490760	   1681.489133	0.0	      0.000000	66	11415	
102	  0.009853	 26.482534	   1681.487845	   1681.487845	570489	   1681.488662	   1681.487034	0.0	      0.000000	66	11415	
103	 -0.000000	 53.180710	   1681.485750	   1681.485750	571228	   1681.486566	   1681.484939	0.0	      0.000000	66	11415	
104	  0.009853	772.597924	   1681.480949	   1681.480949	572921	   1681.481766	   1681.480138	0.0	      0.000000	66	11415	
105	 -0.000000	 75.497585	   1681.478460	   1681.478460	573799	   1681.479276	   1681.477649	0.0	      0.000000	66	11415	
106	 -0.000000	 54.123546	   1681.476784	   1681.476784	574390	   1681.477601	   1681.475973	0.0	      0.000000	66	11415	
107	 -0.000000	 55.951448	   1681.475596	   1681.475596	574809	   1681.476412	   1681.474785	0.0	      0.000000	66	11415	
108	 -0.000000	 25.270308	   1681.474053	   1681.474053	575353	   1681.474870	   1681.473242	0.0	      0.000000	66	11415	
109	 -0.000000	 43.697057	   1681.471402	   1681.471402	576288	   1681.472219	   1681.470591	0.0	      0.000000	66	11415	
110	 -0.000000	 67.458727	   1681.467157	   1681.467157	577785	   1681.467974	   1681.466346	0.0	      0.000000	66	11415	
111	  0.009853	 57.454967	   1681.453363	   1681.453363	582650	   1681.454179	   1681.452552	0.0	      0.000000	66	11415	
112	 -0.000000	 20.963556	   1681.441655	   1681.441655	586779	   1681.442472	   1681.440844	0.0	      0.000000	66	11415	
113	 -0.000000	 33.129372	   1681.439571	   1681.439571	587514	   1681.440387	   1681.438760	0.0	      0.000000	66	11415	
114	 -0.000000	 22.550431	   1681.437487	   1681.437487	588249	   1681.438303	   1681.436676	0.0	      0.000000	66	11415	
115	  1.418838	 25.931542	   1680.085961	   1680.085961	31677	   1680.086778	   1680.085150	0.0	      0.000000	67	27388	
116	  1.399132	 21.598014	   1680.084039	   1680.084039	32355	   1680.084855	   1680.083228	0.0	      0.000000	67	27388	
117	  1.468103	 20.559191	   1680.080188	   1680.080188	33713	   1680.081005	   1680.079377	0.0	      0.000000	67	27388	
118	  1.468103	 25.029007	   1680.072495	   1680.072495	36426	   1680.073312	   1680.071684	0.0	      0.000000	67	27388	
119	  1.399132	 38.390325	   1680.071537	   1680.071537	36764	   1680.072353	   1680.070726	0.0	      0.000000	67	27388	
120	  1.399132	 23.644750	   1680.070576	   1680.070576	37103	   1680.071392	   1680.069765	0.0	      0.000000	67	27388	
121	  1.399132	 31.943724	   1680.069614	   1680.069614	37442	   1680.070431	   1680.068803	0.0	      0.000000	67	27388	
122	  1.428691	 22.375723	   1680.066731	   1680.066731	38459	   1680.067547	   1680.065920	0.0	      0.000000	67	27388	
123	 -0.374415	 37.844213	   1679.990039	   1679.990039	65506	   1679.990855	   1679.989228	0.0	      0.000000	67	27388	
124	 -0.374415	 22.124266	   1679.988116	   1679.988116	66184	   1679.988933	   1679.987305	0.0	      0.000000	67	27388	
125	  1.399132	 40.579692	   1679.984036	   1679.984036	67623	   1679.984853	   1679.983225	0.0	      0.000000	67	27388	
126	  1.468103	 55.579281	   1679.982108	   1679.982108	68303	   1679.982924	   1679.981297	0.0	      0.000000	67	27388	
127	 -0.374415	 39.607107	   1679.980424	   1679.980424	68897	   1679.981240	   1679.979613	0.0	      0.000000	67	27388	
128	  1.399132	 29.387506	   1679.978266	   1679.978266	69658	   1679.979082	   1679.977455	0.0	      0.000000	67	27388	
129	 -0.384269	 26.229115	   1679.976579	   1679.976579	70253	   1679.977395	   1679.975768	0.0	      0.000000	67	27388	
130	  1.468103	 64.426796	   1679.974415	   1679.974415	71016	   1679.975232	   1679.973604	0.0	      0.000000	67	27388	
131	  1.399132	 61.374542	   1679.970573	   1679.970573	72371	   1679.971390	   1679.969762	0.0	      0.000000	67	27388	
132	  1.399132	 45.772531	   1679.968651	   1679.968651	73049	   1679.969467	   1679.967840	0.0	      0.000000	67	27388	
133	  1.468103	 31.671692	   1679.964800	   1679.964800	74407	   1679.965617	   1679.963989	0.0	      0.000000	67	27388	
134	 -0.748831	 52.659974	   1676.101670	   1676.101670	403605	   1676.102487	   1676.100859	0.0	      0.000000	68	457033	
135	 -0.620741	 64.023674	   1676.097789	   1676.097789	404974	   1676.098605	   1676.096978	0.0	      0.000000	68	457033	
136	 -0.748831	 77.856398	   1676.095900	   1676.095900	405640	   1676.096717	   1676.095089	0.0	      0.000000	68	457033	
137	 -0.748831	 80.078718	   1676.093016	   1676.093016	406657	   1676.093833	   1676.092205	0.0	      0.000000	68	457033	
138	 -0.748831	101.625648	   1676.092055	   1676.092055	406996	   1676.092872	   1676.091244	0.0	      0.000000	68	457033	
139	 -0.620741	 46.617597	   1676.089135	   1676.089135	408026	   1676.089951	   1676.088324	0.0	      0.000000	68	457033	
140	 -0.748831	 22.804099	   1676.087246	   1676.087246	408692	   1676.088063	   1676.086435	0.0	      0.000000	68	457033	
141	 -0.738978	131.532885	   1676.082437	   1676.082437	410388	   1676.083254	   1676.081626	0.0	      0.000000	68	457033	
142	 -0.748831	145.230650	   1676.081476	   1676.081476	410727	   1676.082293	   1676.080665	0.0	      0.000000	68	457033	
143	 -0.748831	103.325905	   1676.080515	   1676.080515	411066	   1676.081331	   1676.079704	0.0	      0.000000	68	457033	
144	 -0.748831	 71.347998	   1676.078592	   1676.078592	411744	   1676.079409	   1676.077781	0.0	      0.000000	68	457033	
145	 -0.738978	 33.833785	   1676.076667	   1676.076667	412423	   1676.077484	   1676.075856	0.0	      0.000000	68	457033	
146	 -0.738978	 21.230228	   1676.074744	   1676.074744	413101	   1676.075561	   1676.073933	0.0	      0.000000	68	457033	
147	 -0.748831	 22.266235	   1676.072822	   1676.072822	413779	   1676.073639	   1676.072011	0.0	      0.000000	68	457033	
148	 -0.748831	 39.568041	   1676.063207	   1676.063207	417170	   1676.064023	   1676.062396	0.0	      0.000000	68	457033	
149	 -0.492652	 21.593233	   1676.061951	   1676.061951	417613	   1676.062767	   1676.061140	0.0	      0.000000	68	457033	
150	 -0.492652	 28.972288	   1676.060989	   1676.060989	417952	   1676.061806	   1676.060178	0.0	      0.000000	68	457033	
151	 -0.492652	 28.637300	   1676.060028	   1676.060028	418291	   1676.060845	   1676.059217	0.0	      0.000000	68	457033	
152	 -0.748831	 20.886880	   1676.057193	   1676.057193	419291	   1676.058009	   1676.056382	0.0	      0.000000	68	457033	
153	 -0.748831	 39.909947	   1676.053592	   1676.053592	420561	   1676.054408	   1676.052781	0.0	      0.000000	68	457033	
154	 -0.738978	 33.731486	   1676.043974	   1676.043974	423953	   1676.044790	   1676.043163	0.0	      0.000000	68	457033	
155	 -0.738978	 30.509281	   1676.034358	   1676.034358	427344	   1676.035175	   1676.033547	0.0	      0.000000	68	457033	
156	 -0.748831	 32.153130	   1676.024743	   1676.024743	430735	   1676.025560	   1676.023932	0.0	      0.000000	68	457033	
157	 -0.748831	 33.030681	   1676.015128	   1676.015128	434126	   1676.015945	   1676.014317	0.0	      0.000000	68	457033	
158	 -0.748831	 49.454968	   1676.001668	   1676.001668	438873	   1676.002484	   1676.000857	0.0	      0.000000	68	457033	
159	 -0.748831	 89.689073	   1675.997820	   1675.997820	440230	   1675.998637	   1675.997009	0.0	      0.000000	68	457033	
160	 -0.748831	154.177877	   1675.995898	   1675.995898	440908	   1675.996714	   1675.995087	0.0	      0.000000	68	457033	
161	 -0.748831	 95.087887	   1675.993975	   1675.993975	441586	   1675.994792	   1675.993164	0.0	      0.000000	68	457033	
162	 -0.748831	110.011863	   1675.990127	   1675.990127	442943	   1675.990944	   1675.989316	0.0	      0.000000	68	457033	
163	 -0.748831	 38.834286	   1675.988205	   1675.988205	443621	   1675.989022	   1675.987394	0.0	      0.000000	68	457033	
164	 -0.748831	147.384700	   1675.986282	   1675.986282	444299	   1675.987099	   1675.985471	0.0	      0.000000	68	457033	
165	 -0.620741	 34.869484	   1675.984323	   1675.984323	444990	   1675.985140	   1675.983512	0.0	      0.000000	68	457033	
166	 -0.748831	121.289255	   1675.982435	   1675.982435	445656	   1675.983251	   1675.981624	0.0	      0.000000	68	457033	
167	 -0.748831	 84.010495	   1675.980512	   1675.980512	446334	   1675.981329	   1675.979701	0.0	      0.000000	68	457033	
168	 -0.748831	 21.673438	   1675.978590	   1675.978590	447012	   1675.979406	   1675.977779	0.0	      0.000000	68	457033	
169	 -0.738978	 52.272573	   1675.976664	   1675.976664	447691	   1675.977481	   1675.975853	0.0	      0.000000	68	457033	
170	 -0.463093	 27.738232	   1675.974447	   1675.974447	448473	   1675.975264	   1675.973636	0.0	      0.000000	68	457033	
171	 -0.522211	 26.855555	   1675.972527	   1675.972527	449150	   1675.973344	   1675.971716	0.0	      0.000000	68	457033	
172	 -0.522211	 27.644662	   1675.964835	   1675.964835	451863	   1675.965651	   1675.964024	0.0	      0.000000	68	457033	
173	 -0.492652	 25.538979	   1675.960987	   1675.960987	453220	   1675.961804	   1675.960176	0.0	      0.000000	68	457033	
174	 -0.000000	1332.361090	   1664.062500	   1664.062500	516608	   1664.063317	   1664.061689	0.0	      0.000000	72	795	
175	 -0.000000	101.791370	   1661.132812	   1661.132812	516608	   1661.133629	   1661.132002	0.0	      0.000000	73	433	
176	 -0.000000	150.882378	   1652.343750	   1652.343750	516608	   1652.344567	   1652.342939	0.0	      0.000000	76	1205	
177	  1.891783	 26.123638	   1646.743968	   1646.743968	425057	   1646.744785	   1646.743157	0.0	      0.000000	78	405	
178	 -0.000000	 30.115053	   1643.554688	   1643.554688	516608	   1643.555504	   1643.553877	0.0	      0.000000	79	405	
179	 -0.000000	16740.715034	   1640.625000	   1640.625000	516608	   1640.625817	   1640.624189	0.0	      0.000000	80	6255	
180	 -0.000000	 46.438309	   1631.835938	   1631.835938	516608	   1631.836754	   1631.835127	0.0	      0.000000	83	405	
181	 -1.941049	 55.204844	   1626.070049	   1626.070049	483638	   1626.070866	   1626.069238	0.0	      0.000000	85	160048	
182	  1.103540	 32.731558	   1625.772296	   1625.772296	588647	   1625.773112	   1625.771485	0.0	      0.000000	85	160048	
183	  0.630594	 65.407976	   1625.692116	   1625.692116	616924	   1625.692933	   1625.691305	0.0	      0.000000	85	160048	
184	  1.783400	 26.406817	   1625.565318	   1625.565318	661642	   1625.566135	   1625.564507	0.0	      0.000000	85	160048	
185	 -0.187208	 27.215511	   1625.233295	   1625.233295	778737	   1625.234111	   1625.232484	0.0	      0.000000	85	160048	
186	 -1.596192	 31.497387	   1625.231594	   1625.231594	779337	   1625.232410	   1625.230783	0.0	      0.000000	85	160048	
187	  0.512358	 40.611355	   1625.189444	   1625.189444	794202	   1625.190260	   1625.188633	0.0	      0.000000	85	160048	
188	  0.256179	 20.554851	   1625.148320	   1625.148320	808705	   1625.149137	   1625.147510	0.0	      0.000000	85	160048	
189	  0.906480	 44.044352	   1625.110101	   1625.110101	822184	   1625.110917	   1625.109290	0.0	      0.000000	85	160048	
190	 -1.704576	 24.013197	   1625.108019	   1625.108019	822918	   1625.108836	   1625.107208	0.0	      0.000000	85	160048	
191	 -0.906480	 20.581002	   1625.106378	   1625.106378	823497	   1625.107194	   1625.105567	0.0	      0.000000	85	160048	
192	  1.921343	 33.571137	   1625.026184	   1625.026184	851779	   1625.027001	   1625.025373	0.0	      0.000000	85	160048	
193	 -1.812959	 40.801724	   1625.023113	   1625.023113	852862	   1625.023930	   1625.022302	0.0	      0.000000	85	160048	
194	 -0.019706	188.644013	   1624.998226	   1624.998226	861639	   1624.999043	   1624.997415	0.0	      0.000000	85	160048	
195	  1.034569	 29.276957	   1624.983413	   1624.983413	866863	   1624.984230	   1624.982602	0.0	      0.000000	85	160048	
196	  1.546927	 22.165236	   1624.980572	   1624.980572	867865	   1624.981389	   1624.979761	0.0	      0.000000	85	160048	
197	 -0.009853	 25.899538	   1624.908437	   1624.908437	893305	   1624.909253	   1624.907626	0.0	      0.000000	85	160048	
198	  0.266032	 27.702516	   1624.359455	   1624.359455	53699	   1624.360272	   1624.358644	0.0	      0.000000	86	466043	
199	 -1.044422	 22.501776	   1624.356844	   1624.356844	54620	   1624.357660	   1624.356033	0.0	      0.000000	86	466043	
200	  0.679860	 20.462292	   1622.524867	   1622.524867	700705	   1622.525684	   1622.524056	0.0	      0.000000	86	466043	
201	 -1.724282	 28.717188	   1622.442266	   1622.442266	729836	   1622.443083	   1622.441455	0.0	      0.000000	86	466043	
202	  1.941049	 39.480249	   1622.440395	   1622.440395	730496	   1622.441211	   1622.439584	0.0	      0.000000	86	466043	
203	 -1.803106	 43.320186	   1622.251034	   1622.251034	797278	   1622.251851	   1622.250223	0.0	      0.000000	86	466043	
204	 -1.842518	 23.999058	   1622.211292	   1622.211292	811294	   1622.212108	   1622.210481	0.0	      0.000000	86	466043	
205	 -1.704576	 31.564540	   1622.210350	   1622.210350	811626	   1622.211167	   1622.209539	0.0	      0.000000	86	466043	
206	  1.182365	 24.704789	   1621.969965	   1621.969965	896403	   1621.970782	   1621.969154	0.0	      0.000000	86	466043	
207	 -1.753841	 22.544655	   1621.968836	   1621.968836	896801	   1621.969653	   1621.968025	0.0	      0.000000	86	466043	
208	  0.344856	 20.434832	   1621.965037	   1621.965037	898141	   1621.965853	   1621.964226	0.0	      0.000000	86	466043	
209	 -1.556780	 28.322878	   1621.963435	   1621.963435	898706	   1621.964251	   1621.962624	0.0	      0.000000	86	466043	
210	 -1.793253	 31.713549	   1621.922975	   1621.922975	912975	   1621.923792	   1621.922164	0.0	      0.000000	86	466043	
211	 -1.941049	 35.330604	   1621.887392	   1621.887392	925524	   1621.888209	   1621.886581	0.0	      0.000000	86	466043	
212	 -1.684870	 23.728016	   1621.838922	   1621.838922	942618	   1621.839739	   1621.838111	0.0	      0.000000	86	466043	
213	 -1.606045	 21.317792	   1621.805004	   1621.805004	954580	   1621.805821	   1621.804193	0.0	      0.000000	86	466043	
214	 -1.921343	 29.411000	   1621.804037	   1621.804037	954921	   1621.804854	   1621.803226	0.0	      0.000000	86	466043	
215	 -1.044422	 42.098556	   1621.797702	   1621.797702	957155	   1621.798519	   1621.796892	0.0	      0.000000	86	466043	
216	 -1.133099	 28.375632	   1621.795258	   1621.795258	958017	   1621.796075	   1621.794447	0.0	      0.000000	86	466043	
217	  1.931196	 26.072702	   1621.756361	   1621.756361	971735	   1621.757177	   1621.755550	0.0	      0.000000	86	466043	
218	 -0.916333	 20.606098	   1621.713820	   1621.713820	986738	   1621.714636	   1621.713009	0.0	      0.000000	86	466043	
219	 -1.783400	 24.179263	   1621.712073	   1621.712073	987354	   1621.712890	   1621.711262	0.0	      0.000000	86	466043	
